fundamental_value,benchmark_val,baseline_price,treatment_price
42.64318134947408,42.56410986968476,42.72176355092163,42.70250027772153
43.09465982762274,43.22048871507853,43.55600057751386,43.503816552529834
43.29573736757788,43.52528377260841,43.095312994241084,43.07269526588156
43.298708717088296,43.37444480787748,43.503174209195166,43.20181277363227
42.87397217926057,43.07626925798971,43.325289319551345,43.28369473195148
43.19023263252915,43.28332296887171,43.503440987601735,43.48346207942406
43.91965083027786,45.02051445673776,44.545846044618,44.61776961701241
44.06795645898987,43.60484711476217,45.31462655770372,44.4713702607197
44.91875883486933,45.2678246383037,44.86995495516953,44.81241112033239
44.2364797254959,44.47106344065526,44.536467936567796,44.51223143171407
43.72666713866397,41.77523779035516,43.95127994010699,44.07997756161203
44.1000167851877,44.3674367455759,43.60692624824934,44.28916217060423
44.21451218492154,44.547560880327886,44.34857654654263,43.7921806112139
44.79698719000682,44.927995744733295,44.13502682476396,44.13005186621142
44.78781745036298,44.6211223993643,44.55331486797404,44.54201857132142
44.39853246509274,44.45867459148012,43.33104564278488,43.335835405131384
44.30158627100344,44.3681719838864,44.54576202987773,44.5370119199814
43.6255786305708,42.78566847837987,43.45501823310731,43.46191664861001
43.13383558264466,43.36004027276811,42.4571798530733,42.46270628372014
43.55315636240379,43.8126753329598,43.64760961994938,43.638222710056255
43.93274982193504,43.46461317563485,43.81668229768995,43.80525318162578
44.09031282158919,44.233048752268054,45.45018797945321,45.44593687511498
43.33581022550202,43.18561636197625,45.15265737672156,45.152386630628335
43.178612146384424,43.15458811159379,43.11357633522563,43.11707468946784
42.65076816005608,41.14455482228378,42.68885705543441,42.614047258700566
43.15337444341463,42.99617937028912,43.47042137468169,43.46626979521306
42.90006734578364,43.04165666145165,43.14604722571915,43.05445344549384
42.43467856606758,42.512501493214245,42.93220591394577,42.92526137730196
42.44520204368909,41.996462869116094,43.20560951470457,43.19973835571127
42.172246370592674,42.485293062174094,42.667675339138334,42.655195939511295
42.80049957538096,42.473114689688025,42.67909416033511,42.673253559075825
42.485025211063984,42.71484172294213,42.12509468909921,42.112443122879206
41.89260766307933,41.43693095832711,41.784042549500654,41.77861391584313
40.99828547374769,40.80060328130696,40.55860708961799,40.560728762627456
40.98361624628545,41.2563003236378,40.670441689475574,40.607978896770405
40.75192516784911,40.56250210234604,41.837797929115844,41.760647600703926
40.171750948734655,39.37108319831634,39.566146432773635,39.56878519148079
40.650303433356655,40.93824230485836,41.554319685660765,41.45540923318637
40.92040146367187,40.56549432779144,41.62487464696249,41.61556203849903
40.906810831637856,42.60166824824913,41.44402751698934,41.453408816640945
41.4666643441535,40.459980809659164,41.176713065739044,41.215939444289354
41.740220985198725,41.83117861137483,40.5990315861923,40.647540079436205
41.39609848702487,41.3410520778277,41.256787638335695,41.26125354590039
40.96608115078658,41.04402476162482,41.178971406929584,41.18859907310321
41.30048531024106,41.55337078426212,41.464109081432454,41.472988149423365
41.4624384714679,41.86193044837382,42.301276214802776,42.31050792033136
41.53080321262556,41.364779285935136,42.22805431788068,42.23239146538259
41.17867066382163,41.04927321104672,41.74586717933459,41.75360936079918
41.427706479946075,41.32688197482657,41.37892844592497,41.39288332504333
41.11384420710414,41.40549525359018,41.633476348001906,41.674609774600064
41.0698814019727,41.2094880744817,41.41844934608415,41.469775925100436
41.666376379735844,42.18141660957631,42.55380100263599,42.605516076967426
41.38986894311183,41.235867155051345,41.396908431917005,41.44313003271689
40.741867401277595,40.007645500069565,40.84962166105143,40.88348513671403
40.31327321406765,40.99380005124193,40.42362129952661,40.47960954047948
40.714071229126866,40.38131539109125,40.595056305666105,40.600051365915526
40.81587400598913,40.45139977729209,41.62302754644821,41.62581309323001
40.76126734492025,41.12574093401873,41.58433129760725,41.57948645360796
40.55225391741377,40.41396067792523,40.98221384461166,40.977353581822115
40.74751929967523,40.971283585077586,41.10465897141888,41.109142493637286
40.40097479408018,40.87960240861286,39.95626170355253,39.951937047785705
40.52262940980679,39.2696541979851,40.303343515032296,40.30686229298442
40.22537531557064,40.22186876099715,40.25547807989318,40.25873106949353
39.86391103994762,40.07175660958025,39.150451221441315,39.15277215339027
39.60861143264417,40.12955942746397,39.329017089844044,39.336566646783176
39.45822355001255,38.780409520428435,39.76576196282687,39.76839432950966
39.436988968796086,39.07653102046216,41.04208175200418,41.04477926249736
39.527978600461175,40.13632387083871,40.547892232019635,40.55331596782912
38.09469704413926,38.56902902042492,37.08765110245109,37.085581944933395
37.7863747643023,37.22034719319142,37.32333786230692,37.3238791099479
37.63682208297147,37.37836586401768,37.22606381737002,37.22631299128776
38.20565350929013,38.372565385851736,37.91416641205913,37.91466032998725
37.79336190417774,37.91465153044804,37.8340277011233,38.03754477436648
37.85304562819356,37.79970247110204,37.823194860124644,37.82334310010438
38.42129047806803,38.240787926493205,38.76774198666129,38.76718833897698
37.91823231681168,38.051142855733474,38.49527482504534,38.49447162499713
38.06601207360345,37.99548046347979,38.83959911236021,38.84007218381102
37.75995290667946,37.01161398144416,38.426495686283424,38.426938010271755
37.56800497675336,37.61807210783731,36.741428644254924,36.741860124453574
37.26563723715842,37.71644238705573,37.83589577050059,37.83550138032407
36.99205187041198,36.49794119701033,37.456317809914516,37.53292624717436
38.0108709609714,38.44909853824223,38.85439794584729,38.85507829383349
38.33129849146759,38.64357494475914,38.26542784230496,38.309408610578586
38.75400611516421,38.49750435146581,38.3307203410014,38.33577080074804
38.943195897886966,38.899020384863924,39.859519880049554,39.86467811338678
38.320749084936594,38.70018861412191,39.04750436161689,39.04311317252524
38.47047564587246,38.21034679784645,38.3432793632246,38.33942679240782
38.88351480639906,38.7894146857788,39.749865859806675,39.7537909359107
38.55116739477781,38.96402342269412,39.06035445994532,39.06807357966795
38.92316788683133,39.01499700320539,38.97098661516156,38.97599015796369
39.196325726448265,39.04740066698199,39.26204277187818,39.259033454640125
39.92702493884319,40.483803624486235,40.26269629569555,40.26557811937548
39.75857659639946,40.03413019422023,39.878908914969905,39.88365094955861
39.322602132570985,39.10504687098601,39.56797528826349,39.57049973330743
39.17869837681734,38.525842202955474,39.8637021085776,39.866122387964104
39.74320568285658,39.68189267824564,40.88800332352588,40.884269088717616
39.02119037281071,39.5357505281516,40.42376045372377,40.4223405489451
38.22046420377123,37.7255154689153,38.22913639441482,38.22691773823247
38.2527340863583,37.82996607706515,38.38990232908814,38.38816506206443
38.08190154367858,38.31871888742041,38.2478417076845,38.248695745041054
38.082940391441234,37.903133130323404,38.269839195264325,38.27151983724391
38.4427276728666,38.48557459229908,39.192507656842494,39.194172390700274
38.228979259124145,38.24147113771841,38.71978172575625,38.71835750532816
37.51773629563127,36.63543251236871,37.69112632184542,37.69035065860386
38.29075964776973,38.36393573827684,37.54265042770237,37.543952418411564
37.90891549439018,37.937230637981905,37.5852130035131,37.58649448704887
37.50768894616764,37.47447872046061,37.43975265368916,37.67722307648954
37.92206568280071,37.81080838053825,38.3133411089368,38.31485424305809
37.774650631644825,37.39755512600649,37.98850838025155,37.98436117336315
37.74882543588433,37.364001133634176,38.06307590604623,38.071894043284985
37.92961715432256,38.47174934460245,38.00164006579167,38.0100761039954
38.34093380446102,38.06864707174935,37.69291850141325,37.680288572687665
38.211384175092846,38.231940306487694,39.18384333081153,39.19122811442349
38.79467544172348,39.87590370979554,38.975285862491454,38.970101741624354
37.9729858350979,37.927671402385045,37.76721102650741,37.760715002927334
38.2606854799093,38.233671086318424,38.29659146893047,38.300720179895784
37.938924041559034,37.51811962521041,39.05095075179776,39.054949693857914
38.461214495065335,39.24259335373401,39.90081415986092,39.90467644156872
38.51395959989388,38.323837070875406,39.343658189431906,39.35187027876365
38.25375438320632,38.49925655834538,37.651581233220924,37.64830711917055
38.506232842179585,38.87205583371797,39.235331030913244,39.23970538972841
38.84976405898359,39.019617380395225,38.53984261167826,38.5384406866731
39.09798553796674,38.822249319774954,39.633923711101886,39.635183566997526
38.69552586000239,39.19609419768208,37.5173377712045,39.635299269153
38.506760037244916,38.378755983582856,38.998001697384005,37.04821656312835
38.503266540108044,38.79937902032694,39.36084468695623,38.97380888717808
38.48545918187625,38.56313399279094,38.866687982171406,38.681566890296935
38.773147842266035,39.42916827179329,38.817372361078924,38.78884651629585
37.997825286838996,36.713025533998874,38.391260298507376,38.47792988413229
38.12316868722916,38.405012727174174,38.31542974671267,37.99632905118238
38.010878147382805,37.86569382184295,38.284547900441375,37.84424448839807
37.69160458615121,37.70679964125348,38.059504042158444,37.91319243536405
37.410915190527135,37.47744692920827,38.278363298236194,38.50592293670753
37.32887422939898,37.32647249617543,37.575647032633,37.627376688925644
36.00674507732646,34.95691371443814,35.45052807853502,35.50121313020502
35.75332917058335,36.173975301183596,35.95664734847745,36.00825151287511
35.439791417558766,35.38453230994712,35.53236054976737,35.54854204670769
35.62733115236075,35.462342445370176,35.5110120174144,35.470962734587296
35.33972924670414,35.09447168296217,35.148318439549875,35.523139148455684
35.26202717355453,35.339012151868005,34.96325659552344,35.02733596037463
35.80829010412774,36.153989698076174,36.02051420096305,35.85429121141084
36.16431824736902,35.941175679892865,35.83650460881302,35.80968406555013
36.49027048322813,36.4038227572973,36.90489689299881,36.891873620470335
36.30650544761826,36.22237660618231,36.56757529694056,36.5370024179128
36.50237260818812,36.428121245296765,36.46714719941689,36.44461925815834
36.41527332347601,36.357855228712694,36.721025977495906,36.921589322529755
36.34211826075757,36.324486726049756,36.67357193503304,36.64918684756505
36.4894874766525,37.32840547892706,37.11629870508823,36.6584548967135
36.270482959557484,35.91553137219554,36.24462341248234,36.34984761486328
36.81422428319542,37.285063628796976,36.833926413979505,36.82919552455873
36.753483068073756,37.09362669674241,36.543318188655014,36.53720504678275
36.97960720917659,36.97702676944905,36.81011372924323,36.80484248404772
37.51994315151947,37.22035566875889,37.838014545475566,37.83703988546922
37.90712718302156,38.03817534898426,37.70498489548349,37.70300664086331
37.374922409336556,37.42236378429655,37.524968682065406,37.83280325425068
37.53969530767856,37.469186204276085,38.669073821287576,37.51586450096289
37.85852208113092,38.220099419256165,37.62793789028035,37.812724455979605
38.19576856092659,37.073896125388764,39.27833677043119,39.32882869409231
37.77100672574747,38.22927140167455,37.85313423794583,37.82833498595804
37.52177526219989,36.73178285448049,36.90374928943184,36.43324426976631
37.89491826825596,37.98453816595024,38.30986443131491,38.32434960579434
37.60546617257772,37.38532953156935,36.98520905549629,36.99330949365599
37.491058186883436,37.28875616638512,37.19454226272738,37.179956401524215
38.08464620964684,38.53969154812657,38.299708042751114,38.29214637738616
38.06454310954655,37.61346767637093,38.17185793140441,38.178906465301104
37.78701331149008,37.60567325411461,37.78011038824233,37.76639277323121
37.45496608217643,37.26505535457617,38.041628447108565,38.054900241073334
37.577914598905814,37.49667338572109,37.69203079209947,37.97258478568824
37.07841595216709,36.959919342825245,37.234274201963785,37.34852118970598
36.984971720161056,37.0270328463998,36.553981132621544,36.98535491600693
37.10656713818198,36.76859268159848,36.685634273772806,36.78277127446537
37.58990250628415,38.256907378141975,37.971394998978134,37.968243142689666
37.83978055077204,38.041768759989175,38.06877172140415,38.06855687657338
37.56866380925282,37.48387778266835,38.08044638905855,38.08001578261903
38.01209835296164,38.383826994468386,38.249377811735506,38.24895809359131
37.89652186060024,37.22742125357408,38.61467787719568,38.61426770306054
37.42924333220697,37.784840316957364,37.59441128330264,37.59476682108082
37.36303671488944,37.44088463290051,38.490328115934155,38.22857170063012
37.90236778166919,38.09869894069977,38.180767089257195,37.95829156582356
37.96315124149548,37.91723996429944,37.84736516314266,37.63363713663912
37.96600688562467,38.19345575519972,37.52293581264989,37.87162834803195
